track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
869	327.4	327.4	327.4	1768,1006,30,74	76.5	606.5	39.4827715	73.5850495	4571.3
870	405.5	405.5	406.5	1128,734,38,68	75.1	603.4	39.4827644	73.5849819	4589.3
871	500.6	500.6	500.6	1382,1006,48,74	83.2	603.3	39.4827564	73.5849855	4589.4
872	182.2	182.2	182.2	518,514,24,74	74.2	599.6	39.4830538	73.5851845	4565.1
873	517.7	517.7	517.7	910,180,32,74	72.1	598.4	39.4827528	73.5849835	4589.3
874	293.4	293.4	293.4	674,822,46,70	80.9	597.5	39.4828521	73.5850854	4565.2
875	369.5	369.5	369.5	1304,602,22,80	79.1	596.8	39.4827600	73.5849834	4589.3
876	81.1	81.1	81.1	702,706,30,78	81.0	594.4	39.4830530	73.5851863	4565.2
877	265.3	264.3	266.3	796,456,26,70	70.3	591.7	39.4830402	73.5851756	4565.2
878	181.2	181.2	181.2	1540,800,36,74	78.7	591.3	39.4830535	73.5851841	4565.2
879	365.5	365.5	365.5	1214,1010,36,70	76.0	589.9	39.4827587	73.5849846	4589.3
880	325.4	325.4	327.4	1174,332,42,72	74.2	589.6	39.4827717	73.5850496	4571.3
881	94.1	94.1	94.1	826,606,30,72	75.3	586.7	39.4830559	73.5851886	4565.2
882	382.5	382.5	382.5	762,354,34,66	70.7	583.3	39.4827628	73.5849836	4589.4
883	196.3	196.3	196.3	1538,728,42,76	83.2	581.1	39.4830552	73.5851857	4565.2
884	482.6	482.6	482.6	736,520,30,76	77.7	580.1	39.4827601	73.5849831	4589.3
885	424.6	424.6	424.6	766,544,42,76	79.6	579.5	39.4827639	73.5849830	4589.3
886	421.5	421.5	421.5	1156,392,42,88	94.0	579.4	39.4827639	73.5849831	4589.3
887	22.0	22.0	22.0	660,756,26,72	71.3	578.4	39.4833832	73.5848965	4553.9
888	139.2	139.2	139.2	534,586,34,68	72.4	577.7	39.4830551	73.5851878	4565.2
889	223.3	223.3	223.3	1172,536,36,76	78.8	577.5	39.4830555	73.5851859	4565.2
890	552.7	552.7	552.7	786,628,30,72	74.7	575.5	39.4827516	73.5849851	4589.3
891	487.6	487.6	487.6	1200,1004,46,76	78.2	574.3	39.4827597	73.5849835	4589.3
892	252.3	252.3	252.3	862,726,36,80	78.3	572.3	39.4830553	73.5851853	4565.2
893	421.5	421.5	421.5	1194,706,38,112	112.3	570.7	39.4827639	73.5849831	4589.3
894	551.7	551.7	551.7	664,874,32,80	81.0	567.0	39.4827517	73.5849850	4589.3
895	552.7	552.7	552.7	1580,834,28,70	70.9	566.9	39.4827516	73.5849851	4589.3
896	385.5	385.5	392.5	410,626,32,74	78.0	566.2	39.4827638	73.5849849	4589.3
897	276.4	276.4	276.4	632,608,32,94	96.1	565.1	39.4829381	73.5851193	4565.1
898	233.3	233.3	233.3	1364,630,38,64	71.6	562.4	39.4830575	73.5851838	4565.2
899	105.1	105.1	108.1	494,362,32,88	89.8	561.5	39.4830551	73.5851871	4565.2
900	268.3	268.3	268.3	680,22,34,82	86.2	561.0	39.4830119	73.5851572	4565.2
901	552.7	552.7	552.7	680,482,34,68	72.5	559.2	39.4827516	73.5849851	4589.3
902	148.2	147.2	148.2	790,350,46,72	79.1	557.5	39.4830547	73.5851868	4565.2
903	517.7	517.7	517.7	602,802,38,74	80.5	547.4	39.4827528	73.5849835	4589.3
904	247.3	244.3	248.3	748,310,32,72	75.4	545.9	39.4830561	73.5851845	4565.2
905	12.0	12.0	12.0	1068,976,34,74	75.9	540.0	39.4833780	73.5848953	4554.0
906	512.7	512.7	512.7	1216,642,40,98	94.9	539.7	39.4827543	73.5849838	4589.3
907	327.4	327.4	327.4	794,898,32,76	79.8	538.3	39.4827715	73.5850495	4571.3
908	16.0	16.0	16.0	1306,54,22,80	80.5	536.7	39.4833802	73.5848955	4553.9
909	292.4	292.4	292.4	208,134,26,84	85.4	536.3	39.4828533	73.5850860	4565.1
910	17.0	17.0	19.0	916,20,20,84	83.9	535.5	39.4833809	73.5848956	4553.9
911	522.7	522.7	522.7	848,820,28,76	76.6	532.8	39.4827515	73.5849833	4589.3
912	272.4	272.4	272.4	680,986,36,78	83.2	532.2	39.4829633	73.5851301	4565.1
913	329.4	329.4	330.4	1352,576,44,82	88.6	531.9	39.4827719	73.5850500	4571.3
914	146.2	146.2	146.2	1060,1000,28,70	70.3	526.7	39.4830549	73.5851871	4565.2
915	299.4	299.4	299.4	216,56,32,70	74.3	526.2	39.4828527	73.5850853	4565.1
916	16.0	16.0	16.0	1300,194,28,76	77.8	525.3	39.4833802	73.5848955	4553.9
917	123.2	123.2	123.2	620,506,36,72	77.8	523.5	39.4830546	73.5851877	4565.2
918	420.5	420.5	420.5	456,500,32,74	75.2	522.0	39.4827640	73.5849829	4589.3
919	376.5	376.5	376.5	1006,434,34,68	73.0	521.4	39.4827629	73.5849834	4589.4
920	211.3	211.3	211.3	1098,630,40,62	70.8	518.3	39.4830548	73.5851853	4565.2
921	273.4	273.4	273.4	1166,140,36,66	71.5	516.6	39.4829509	73.5851243	4565.1
922	17.0	17.0	17.0	1084,116,44,88	94.9	511.5	39.4833809	73.5848956	4553.9
923	0.0	0.0	0.0	544,86,42,72	78.6	510.4	39.4833710	73.5848989	4553.9
924	292.4	292.4	292.4	470,736,34,74	77.3	509.5	39.4828533	73.5850860	4565.1
925	480.6	480.6	480.6	1316,396,44,66	72.5	509.4	39.4827598	73.5849835	4589.3
926	90.1	90.1	90.1	406,404,40,116	120.1	507.8	39.4830554	73.5851890	4565.2
927	267.3	267.3	267.3	1204,754,28,78	79.7	507.2	39.4830227	73.5851640	4565.2
928	408.5	408.5	408.5	982,236,40,70	76.9	505.9	39.4827640	73.5849816	4589.4
929	194.3	194.3	194.3	1368,930,34,80	84.1	505.4	39.4830552	73.5851856	4565.2
930	226.3	226.3	226.3	1148,520,26,74	74.2	504.5	39.4830564	73.5851859	4565.2
931	327.4	327.4	327.4	284,130,40,80	85.8	500.9	39.4827715	73.5850495	4571.3
932	386.5	386.5	386.5	1354,948,36,76	79.8	499.5	39.4827641	73.5849845	4589.3
933	11.0	11.0	11.0	346,8,24,100	100.4	497.8	39.4833777	73.5848957	4554.0
934	124.2	124.2	124.2	736,910,30,70	71.3	497.7	39.4830544	73.5851877	4565.2
935	27.0	27.0	27.0	626,704,32,76	79.1	496.6	39.4833851	73.5848959	4553.9
936	281.4	281.4	281.4	1142,570,32,78	80.7	492.5	39.4829395	73.5851206	4565.2
937	90.1	90.1	91.1	890,510,28,78	80.3	489.5	39.4830554	73.5851890	4565.2
938	337.4	337.4	337.4	1634,830,38,80	83.2	489.5	39.4827724	73.5850510	4571.3
939	285.4	285.4	285.4	570,246,20,84	82.5	489.3	39.4829396	73.5851200	4565.1
940	145.2	141.2	145.2	900,676,36,80	82.9	488.6	39.4830550	73.5851873	4565.2
941	90.1	90.1	91.1	1402,486,58,96	99.4	487.3	39.4830554	73.5851890	4565.2
942	211.3	211.3	211.3	1284,408,40,90	87.6	486.9	39.4830548	73.5851853	4565.2
943	444.6	444.6	444.6	1116,868,30,78	81.0	485.2	39.4827623	73.5849853	4589.4
944	548.7	548.7	548.7	598,948,32,70	74.2	484.9	39.4827514	73.5849845	4589.3
945	246.3	246.3	246.3	682,494,36,70	75.8	484.4	39.4830566	73.5851846	4565.2
946	456.6	456.6	456.6	1472,430,42,74	73.4	483.7	39.4827614	73.5849839	4589.3
947	370.5	370.5	370.5	1062,688,36,66	70.7	481.8	39.4827604	73.5849832	4589.3
948	330.4	330.4	330.4	140,0,56,92	104.9	480.5	39.4827722	73.5850500	4571.3
949	418.5	418.5	418.5	882,206,32,68	70.7	479.3	39.4827637	73.5849825	4589.4
950	60.1	60.1	60.1	1514,908,26,74	72.7	478.2	39.4831503	73.5851612	4559.5
951	160.2	160.2	160.2	870,400,28,68	70.2	474.8	39.4830550	73.5851872	4565.2
952	329.4	329.4	329.4	312,128,60,86	102.1	474.2	39.4827719	73.5850500	4571.3
953	226.3	226.3	226.3	1432,348,32,68	72.3	473.0	39.4830564	73.5851859	4565.2
954	339.4	339.4	339.4	1132,694,34,66	71.5	472.5	39.4827728	73.5850507	4571.3
955	109.1	109.1	109.1	416,542,30,78	81.0	469.9	39.4830535	73.5851877	4565.2
956	378.5	378.5	378.5	1734,1010,26,70	71.2	462.2	39.4827632	73.5849832	4589.3
957	357.5	357.5	357.5	658,200,46,70	78.7	458.2	39.4827686	73.5850348	4585.9
958	467.6	467.6	467.6	744,916,32,70	74.3	457.7	39.4827601	73.5849848	4589.4
959	309.4	309.4	309.4	1648,792,34,74	73.5	454.9	39.4828298	73.5850826	4568.3
960	293.4	293.4	293.4	452,636,40,66	74.2	450.8	39.4828521	73.5850854	4565.2
961	293.4	293.4	293.4	902,406,42,68	76.2	450.5	39.4828521	73.5850854	4565.2
962	19.0	19.0	19.0	1394,714,36,76	79.8	442.4	39.4833817	73.5848959	4553.9
963	325.4	325.4	325.4	176,0,48,68	80.4	441.7	39.4827717	73.5850496	4571.3
964	310.4	310.4	310.4	1208,556,28,68	70.2	440.4	39.4828169	73.5850820	4569.4
965	512.7	512.7	512.7	1182,854,32,68	72.5	436.8	39.4827543	73.5849838	4589.3
966	260.3	260.3	260.3	970,1010,36,70	75.4	434.6	39.4830534	73.5851841	4565.2
967	378.5	378.5	379.5	620,638,34,72	71.4	431.4	39.4827632	73.5849832	4589.3
968	339.4	339.4	339.4	1168,152,24,70	71.4	427.9	39.4827728	73.5850507	4571.3
969	530.7	530.7	530.7	1248,588,38,66	73.4	427.5	39.4827512	73.5849829	4589.3
970	285.4	285.4	288.4	660,568,36,74	79.6	426.0	39.4829396	73.5851200	4565.1
971	153.2	153.2	153.2	1126,612,28,70	72.8	424.7	39.4830544	73.5851874	4565.2
972	161.2	161.2	161.2	1470,804,42,62	71.8	423.4	39.4830550	73.5851870	4565.2
973	150.2	150.2	150.2	1234,880,28,68	70.6	421.0	39.4830549	73.5851876	4565.2
974	273.4	273.4	273.4	606,294,18,72	70.5	420.8	39.4829509	73.5851243	4565.1
975	242.3	242.3	242.3	684,502,42,70	76.8	418.6	39.4830573	73.5851833	4565.1
976	52.1	52.1	52.1	780,484,30,82	81.0	417.4	39.4833789	73.5849066	4553.9
977	296.4	296.4	296.4	706,260,46,66	75.0	413.1	39.4828525	73.5850848	4565.1
978	87.1	87.1	87.1	670,314,32,78	81.7	409.1	39.4830550	73.5851885	4565.2
979	18.0	18.0	18.0	1442,720,28,68	70.2	395.2	39.4833814	73.5848956	4553.9
980	255.3	255.3	255.3	976,1012,28,68	70.8	394.9	39.4830543	73.5851846	4565.1
981	92.1	92.1	92.1	762,598,38,66	70.4	391.4	39.4830557	73.5851890	4565.2
982	162.2	162.2	162.2	800,342,30,74	70.8	381.5	39.4830550	73.5851864	4565.2
983	14.0	14.0	14.0	816,900,22,72	72.2	373.0	39.4833788	73.5848954	4553.9
