track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
864	160.2	160.2	161.2	1188,970,144,78	161.1	1267.6	39.4844178	73.5850476	4519.8
865	259.3	258.3	259.3	92,338,110,40	112.5	1267.3	39.4844054	73.5850512	4519.9
866	66.1	66.1	69.1	1734,418,110,34	111.9	1266.6	39.4844202	73.5850516	4518.0
867	262.3	262.3	263.3	104,66,150,60	152.7	1261.2	39.4844049	73.5850508	4519.9
868	353.5	353.5	355.5	188,194,86,14	84.4	1257.6	39.4844633	73.5852427	4526.8
869	182.2	181.2	186.2	1430,814,126,60	133.3	1254.9	39.4844152	73.5850486	4519.8
870	379.5	379.5	379.5	1052,772,142,78	158.3	1252.6	39.4850332	73.5852640	4513.0
871	220.3	220.3	220.3	366,18,172,54	174.2	1251.3	39.4844093	73.5850510	4519.9
872	185.2	183.2	188.2	1358,902,160,66	169.7	1250.6	39.4844149	73.5850486	4519.9
873	478.6	478.6	478.6	398,492,86,16	84.1	1250.5	39.4851977	73.5851693	4513.8
874	234.3	231.3	234.3	1580,330,118,48	122.7	1248.4	39.4844076	73.5850513	4519.9
875	381.5	380.5	381.5	1140,410,72,36	75.4	1247.6	39.4851785	73.5851857	4513.7
876	197.3	197.3	197.3	1816,684,104,36	102.0	1246.7	39.4844140	73.5850487	4519.8
877	181.2	181.2	182.2	1448,716,152,56	156.3	1246.2	39.4844154	73.5850486	4519.8
878	435.6	435.6	437.6	218,74,106,58	115.1	1245.8	39.4852006	73.5851723	4513.9
879	446.6	446.6	448.6	1114,270,100,36	103.7	1242.4	39.4852017	73.5851687	4513.9
880	457.6	457.6	458.6	1618,70,84,12	82.0	1241.9	39.4852021	73.5851682	4513.8
881	273.4	271.4	277.4	1342,1046,140,34	138.6	1240.5	39.4844042	73.5850506	4519.9
882	224.3	224.3	225.3	1124,194,86,32	87.4	1239.9	39.4844086	73.5850507	4519.9
883	379.5	379.5	379.5	1164,688,94,62	106.0	1239.6	39.4850332	73.5852640	4513.0
884	471.6	471.6	471.6	1070,116,114,14	112.0	1238.4	39.4851980	73.5851712	4513.8
885	462.6	462.6	462.6	1730,138,94,12	92.3	1238.3	39.4852003	73.5851697	4513.8
886	371.5	371.5	371.5	794,692,98,22	97.5	1238.0	39.4845902	73.5853170	4521.1
887	352.5	352.5	352.5	1634,1000,100,32	98.7	1236.4	39.4844633	73.5852430	4526.8
888	292.4	292.4	294.4	760,948,96,30	97.0	1233.0	39.4844613	73.5852431	4526.8
889	445.6	445.6	445.6	1004,90,84,34	86.6	1230.6	39.4852017	73.5851688	4513.8
890	365.5	365.5	365.5	1058,746,138,20	136.3	1230.3	39.4844657	73.5852434	4526.9
891	384.5	384.5	385.5	1084,568,88,82	117.4	1228.9	39.4852029	73.5851679	4513.7
892	412.5	408.5	412.5	878,384,126,120	153.8	1226.4	39.4852029	73.5851710	4513.8
893	506.7	506.7	506.7	814,6,140,38	138.7	1222.5	39.4851951	73.5851694	4513.8
894	497.7	491.7	498.7	1626,786,90,20	89.8	1220.9	39.4851969	73.5851677	4513.8
895	173.2	170.2	173.2	138,62,140,36	140.3	1218.0	39.4844162	73.5850469	4519.8
896	426.6	426.6	426.6	1316,1002,128,78	147.1	1214.0	39.4852005	73.5851717	4513.9
897	370.5	370.5	370.5	1108,858,136,20	134.4	1212.5	39.4845497	73.5852895	4523.3
898	256.3	256.3	256.3	672,202,116,46	116.4	1209.7	39.4844057	73.5850511	4519.9
899	188.2	186.2	188.2	1710,772,170,58	174.6	1209.0	39.4844149	73.5850484	4519.8
900	424.6	423.6	424.6	672,130,90,62	106.5	1207.8	39.4852009	73.5851714	4513.8
901	179.2	179.2	180.2	926,766,130,44	133.5	1205.7	39.4844150	73.5850477	4519.8
902	478.6	478.6	478.6	0,508,80,16	78.9	1204.8	39.4851977	73.5851693	4513.8
903	438.6	438.6	439.6	540,42,112,36	113.5	1204.1	39.4852006	73.5851713	4513.9
904	402.5	402.5	402.5	1218,348,104,110	144.3	1200.1	39.4852027	73.5851702	4513.8
905	252.3	252.3	253.3	246,36,108,40	111.3	1198.4	39.4844063	73.5850503	4519.9
906	399.5	398.5	399.5	1296,362,104,114	148.6	1198.4	39.4852024	73.5851695	4513.8
907	161.2	161.2	161.2	1192,1008,134,62	143.4	1197.4	39.4844178	73.5850476	4519.8
908	175.2	175.2	175.2	1628,950,176,92	186.9	1196.7	39.4844161	73.5850469	4519.8
909	239.3	239.3	243.3	256,0,144,46	148.7	1195.2	39.4844065	73.5850513	4519.9
910	294.4	292.4	294.4	0,544,144,44	146.5	1194.8	39.4844617	73.5852434	4526.8
911	489.6	489.6	496.7	676,126,158,20	156.0	1193.0	39.4851985	73.5851670	4513.8
912	389.5	389.5	389.5	776,900,54,60	77.9	1189.7	39.4852024	73.5851687	4513.7
913	63.1	63.1	65.1	282,28,168,78	180.8	1182.9	39.4844205	73.5850511	4513.1
914	64.1	62.1	65.1	338,140,96,38	100.0	1178.9	39.4844205	73.5850514	4514.7
915	505.7	504.7	505.7	404,140,144,26	142.7	1174.4	39.4851951	73.5851687	4513.8
916	426.6	426.6	426.6	778,628,110,64	124.3	1173.9	39.4852005	73.5851717	4513.9
917	469.6	469.6	469.6	102,598,108,26	106.0	1171.4	39.4851986	73.5851704	4513.8
918	398.5	398.5	398.5	1070,748,78,92	116.3	1170.4	39.4852022	73.5851695	4513.8
919	384.5	384.5	384.5	1260,582,60,66	86.4	1164.4	39.4852029	73.5851679	4513.7
920	398.5	398.5	398.5	1004,592,92,106	133.0	1163.2	39.4852022	73.5851695	4513.8
921	445.6	445.6	445.6	792,42,118,38	121.4	1161.0	39.4852017	73.5851688	4513.8
922	244.3	244.3	244.3	438,58,104,46	106.9	1159.5	39.4844067	73.5850510	4519.9
923	156.2	156.2	156.2	1662,294,120,58	130.1	1158.0	39.4844185	73.5850486	4519.8
924	158.2	157.2	159.2	666,842,150,68	158.9	1157.8	39.4844179	73.5850482	4519.8
925	66.1	62.1	66.1	152,160,112,64	119.9	1157.5	39.4844202	73.5850516	4518.0
926	469.6	469.6	469.6	202,808,86,26	84.0	1156.7	39.4851986	73.5851704	4513.8
927	256.3	256.3	256.3	744,850,118,34	118.2	1154.8	39.4844057	73.5850511	4519.9
928	491.7	491.7	491.7	230,310,84,14	82.0	1153.2	39.4851982	73.5851666	4513.8
929	421.6	421.6	422.6	516,124,106,100	131.3	1153.0	39.4852011	73.5851714	4513.9
930	294.4	292.4	294.4	70,658,116,24	116.0	1152.5	39.4844617	73.5852434	4526.8
931	379.5	379.5	379.5	882,864,96,68	112.1	1150.1	39.4850332	73.5852640	4513.0
932	77.1	77.1	79.1	1810,550,110,44	115.1	1147.2	39.4844242	73.5850487	4519.9
933	488.6	488.6	489.6	270,844,146,34	144.3	1145.2	39.4851985	73.5851674	4513.8
934	169.2	169.2	169.2	162,768,102,42	107.7	1141.9	39.4844162	73.5850466	4519.8
935	253.3	247.3	253.3	426,662,84,26	85.4	1141.1	39.4844062	73.5850506	4519.9
936	83.1	81.1	89.1	770,608,152,58	155.0	1138.3	39.4844254	73.5850469	4519.9
937	193.3	193.3	193.3	1252,1052,142,28	141.7	1138.3	39.4844144	73.5850480	4519.9
938	463.6	458.6	463.6	718,704,80,12	78.0	1134.2	39.4852001	73.5851700	4513.8
939	186.2	184.2	186.2	1796,676,124,56	133.3	1134.1	39.4844150	73.5850487	4519.9
940	63.1	63.1	64.1	216,0,110,20	109.1	1133.6	39.4844205	73.5850511	4513.1
941	399.5	399.5	399.5	1218,956,124,124	172.5	1133.2	39.4852024	73.5851695	4513.8
942	62.1	62.1	65.1	1556,824,112,26	111.4	1133.0	39.4844209	73.5850509	4511.5
943	384.5	384.5	384.5	1206,482,58,74	87.7	1131.0	39.4852029	73.5851679	4513.7
944	220.3	220.3	220.3	108,14,88,28	89.7	1128.5	39.4844093	73.5850510	4519.9
945	197.3	197.3	197.3	1080,160,128,70	138.4	1127.7	39.4844140	73.5850487	4519.8
946	149.2	148.2	149.2	544,106,74,32	76.0	1123.6	39.4844201	73.5850489	4519.8
947	147.2	147.2	147.2	258,282,100,60	95.2	1123.1	39.4844206	73.5850489	4519.8
948	146.2	146.2	146.2	670,228,90,40	91.7	1121.2	39.4844206	73.5850490	4519.8
949	88.1	80.1	89.1	578,520,114,50	115.1	1121.0	39.4844245	73.5850460	4519.8
950	95.1	95.1	95.1	406,504,112,50	113.5	1117.4	39.4844231	73.5850465	4519.8
951	414.5	413.5	415.5	656,590,76,84	109.0	1117.4	39.4852027	73.5851715	4513.9
952	444.6	444.6	444.6	1480,762,92,38	96.8	1116.1	39.4852017	73.5851691	4513.8
953	353.5	353.5	353.5	68,692,78,20	77.8	1115.9	39.4844633	73.5852427	4526.8
954	109.1	109.1	112.1	814,806,104,56	115.3	1115.4	39.4844236	73.5850485	4519.8
955	132.2	132.2	137.2	1460,200,90,34	92.3	1114.9	39.4844193	73.5850492	4519.8
956	263.3	263.3	263.3	1282,292,104,44	108.0	1114.4	39.4844046	73.5850504	4519.9
957	64.1	63.1	66.1	1784,640,136,42	136.8	1113.5	39.4844205	73.5850514	4514.7
958	413.5	413.5	414.5	732,426,78,76	101.8	1111.5	39.4852028	73.5851714	4513.8
959	209.3	209.3	209.3	274,20,128,30	127.9	1111.2	39.4844126	73.5850509	4519.9
960	61.1	61.1	61.1	514,20,144,32	144.7	1110.0	39.4844210	73.5850507	4509.9
961	44.1	40.1	44.1	298,270,174,58	178.5	1109.9	39.4843298	73.5850221	4497.9
962	71.1	71.1	71.1	458,188,124,58	132.4	1106.5	39.4844207	73.5850516	4519.9
963	266.4	265.4	266.4	1684,460,102,40	100.0	1106.3	39.4844043	73.5850502	4519.9
964	292.4	292.4	292.4	968,1060,102,20	100.9	1099.8	39.4844613	73.5852431	4526.8
965	461.6	460.6	461.6	1110,212,90,32	90.2	1098.5	39.4852009	73.5851693	4513.8
966	107.1	107.1	108.1	232,0,88,30	90.3	1096.9	39.4844230	73.5850485	4519.8
967	500.7	500.7	500.7	448,844,112,44	116.1	1093.9	39.4851960	73.5851676	4513.9
968	226.3	226.3	226.3	1528,960,132,30	132.6	1092.6	39.4844080	73.5850510	4519.9
969	48.1	47.1	48.1	384,156,138,46	142.9	1091.6	39.4844108	73.5850477	4498.0
970	402.5	402.5	402.5	964,680,74,86	109.1	1087.1	39.4852027	73.5851702	4513.8
971	491.7	491.7	492.7	1614,188,132,52	130.0	1086.6	39.4851982	73.5851666	4513.8
972	245.3	245.3	247.3	432,54,128,46	132.2	1085.8	39.4844067	73.5850508	4519.9
973	158.2	157.2	159.2	946,784,116,46	119.3	1085.3	39.4844179	73.5850482	4519.8
974	492.7	489.6	492.7	450,424,128,20	125.7	1085.3	39.4851979	73.5851666	4513.8
975	240.3	237.3	244.3	800,210,78,26	79.5	1083.1	39.4844062	73.5850510	4519.9
976	209.3	209.3	209.3	1464,850,112,28	110.9	1079.6	39.4844126	73.5850509	4519.9
977	468.6	464.6	468.6	1702,466,84,12	82.0	1079.4	39.4851989	73.5851704	4513.8
978	379.5	379.5	379.5	1334,360,98,62	107.9	1075.0	39.4850332	73.5852640	4513.0
979	380.5	380.5	380.5	1452,210,92,52	100.2	1072.0	39.4851189	73.5852181	4513.7
980	145.2	143.2	146.2	330,158,80,44	84.1	1070.1	39.4844205	73.5850492	4519.8
981	164.2	164.2	164.2	230,426,82,36	86.6	1067.5	39.4844163	73.5850471	4519.8
982	167.2	164.2	167.2	422,776,110,52	118.2	1065.3	39.4844159	73.5850465	4519.8
983	97.1	96.1	108.1	650,742,112,48	114.4	1065.2	39.4844230	73.5850468	4519.8
984	367.5	367.5	367.5	336,872,126,38	123.5	1064.7	39.4844687	73.5852446	4526.9
985	421.6	421.6	421.6	690,122,100,72	118.1	1063.6	39.4852011	73.5851714	4513.9
986	61.1	61.1	61.1	344,18,138,42	141.8	1060.6	39.4844210	73.5850507	4509.9
987	236.3	236.3	243.3	614,290,96,26	94.0	1059.8	39.4844072	73.5850518	4519.9
988	264.3	264.3	264.3	1424,806,116,26	114.4	1057.7	39.4844045	73.5850504	4519.9
989	415.5	415.5	415.5	480,636,98,78	110.4	1053.8	39.4852026	73.5851716	4513.9
990	154.2	154.2	154.2	614,668,88,58	99.8	1049.6	39.4844188	73.5850484	4519.8
991	269.4	269.4	269.4	1450,416,98,32	98.1	1041.4	39.4844039	73.5850508	4519.9
992	238.3	238.3	238.3	778,26,92,22	91.7	1036.7	39.4844069	73.5850513	4519.9
993	187.2	182.2	187.2	1596,952,116,48	121.4	1036.0	39.4844148	73.5850486	4519.8
994	413.5	413.5	414.5	602,10,76,92	116.4	1035.8	39.4852028	73.5851714	4513.8
995	230.3	230.3	230.3	1366,144,88,46	95.4	1034.9	39.4844078	73.5850508	4519.9
996	269.4	269.4	269.4	944,32,126,42	128.0	1033.8	39.4844039	73.5850508	4519.9
997	133.2	131.2	136.2	358,732,124,54	131.1	1033.4	39.4844194	73.5850495	4519.8
998	235.3	235.3	244.3	540,0,92,24	92.4	1032.3	39.4844073	73.5850517	4519.9
999	464.6	464.6	465.6	36,36,98,34	96.5	1031.9	39.4851999	73.5851700	4513.8
1000	269.4	269.4	269.4	1372,198,104,18	101.8	1031.8	39.4844039	73.5850508	4519.9
1001	385.5	385.5	385.5	1510,362,90,70	108.7	1031.8	39.4852030	73.5851677	4513.7
1002	134.2	134.2	134.2	722,204,68,36	72.4	1030.3	39.4844194	73.5850497	4519.8
1003	471.6	471.6	471.6	16,154,106,40	108.9	1029.7	39.4851980	73.5851712	4513.8
1004	411.5	411.5	411.5	798,48,62,84	99.2	1029.3	39.4852030	73.5851709	4513.8
1005	176.2	176.2	176.2	682,982,110,42	113.2	1028.2	39.4844157	73.5850470	4519.8
1006	253.3	253.3	253.3	752,918,98,18	96.3	1023.1	39.4844062	73.5850506	4519.9
1007	170.2	170.2	173.2	464,814,130,54	137.4	1021.4	39.4844163	73.5850466	4519.8
1008	149.2	148.2	149.2	1512,520,114,48	114.7	1021.0	39.4844201	73.5850489	4519.8
1009	145.2	143.2	146.2	1584,608,98,32	99.3	1019.8	39.4844205	73.5850492	4519.8
1010	61.1	61.1	61.1	462,120,98,38	101.1	1017.6	39.4844210	73.5850507	4509.9
1011	165.2	163.2	166.2	710,558,136,74	147.6	1016.5	39.4844159	73.5850467	4519.8
1012	368.5	368.5	368.5	108,902,78,14	76.4	1015.8	39.4844859	73.5852531	4526.8
1013	461.6	461.6	462.6	1846,512,74,26	72.0	1015.5	39.4852009	73.5851693	4513.8
1014	489.6	489.6	489.6	702,944,170,38	170.8	1013.9	39.4851985	73.5851670	4513.8
1015	426.6	426.6	426.6	990,932,96,54	104.7	1011.0	39.4852005	73.5851717	4513.9
1016	132.2	131.2	132.2	684,790,78,36	80.9	1006.5	39.4844193	73.5850492	4519.8
1017	434.6	434.6	434.6	1616,866,144,48	147.5	1006.5	39.4852003	73.5851726	4513.9
1018	77.1	77.1	79.1	1368,816,118,64	127.0	1005.6	39.4844242	73.5850487	4519.9
1019	494.7	489.6	494.7	1260,980,76,20	75.5	1004.9	39.4851973	73.5851677	4513.8
1020	57.1	57.1	59.1	512,116,72,30	75.3	1003.4	39.4844222	73.5850502	4502.9
1021	149.2	149.2	149.2	634,34,90,56	97.8	1002.8	39.4844201	73.5850489	4519.8
1022	370.5	370.5	370.5	924,744,112,42	110.3	1001.9	39.4845497	73.5852895	4523.3
1023	497.7	497.7	497.7	1074,262,80,14	78.0	999.3	39.4851969	73.5851677	4513.8
1024	267.4	265.4	267.4	1696,324,76,24	77.0	998.9	39.4844039	73.5850501	4519.9
1025	257.3	257.3	257.3	470,696,74,26	74.7	998.7	39.4844057	73.5850511	4519.9
1026	85.1	85.1	89.1	760,766,102,46	108.4	997.2	39.4844251	73.5850467	4519.9
1027	439.6	439.6	439.6	952,110,82,26	83.0	992.7	39.4852007	73.5851709	4513.8
1028	266.4	266.4	266.4	1746,254,124,32	124.2	992.4	39.4844043	73.5850502	4519.9
1029	177.2	177.2	177.2	214,256,158,54	164.4	991.4	39.4844155	73.5850472	4519.8
1030	280.4	280.4	281.4	828,646,100,34	102.5	988.0	39.4844022	73.5851403	4526.8
1031	209.3	209.3	209.3	1782,518,112,48	116.4	987.5	39.4844126	73.5850509	4519.9
1032	164.2	164.2	168.2	650,410,132,66	140.8	986.7	39.4844163	73.5850471	4519.8
1033	119.2	119.2	119.2	634,10,80,42	85.1	985.9	39.4844232	73.5850475	4519.8
1034	511.7	511.7	511.7	138,502,70,52	81.0	985.6	39.4852080	73.5852434	4513.9
1035	461.6	461.6	461.6	1322,106,116,14	114.0	985.5	39.4852009	73.5851693	4513.8
1036	385.5	385.5	385.5	1432,316,68,82	101.9	984.8	39.4852030	73.5851677	4513.7
1037	279.4	272.4	280.4	598,520,88,36	92.3	984.0	39.4843961	73.5851097	4526.4
1038	220.3	219.3	220.3	458,102,104,46	108.8	982.9	39.4844093	73.5850510	4519.9
1039	61.1	61.1	61.1	560,220,72,24	72.6	980.8	39.4844210	73.5850507	4509.9
1040	44.1	40.1	44.1	188,270,92,38	95.3	978.0	39.4843298	73.5850221	4497.9
1041	466.6	466.6	466.6	30,118,72,12	70.1	977.6	39.4851994	73.5851703	4513.8
1042	499.7	499.7	499.7	484,822,100,20	98.2	977.0	39.4851964	73.5851677	4513.8
1043	411.5	410.5	411.5	988,172,66,66	90.5	971.4	39.4852030	73.5851709	4513.8
1044	501.7	501.7	501.7	1678,648,80,22	79.2	969.8	39.4851958	73.5851678	4513.8
1045	118.2	112.1	118.2	640,470,74,36	76.5	969.6	39.4844232	73.5850474	4519.8
1046	145.2	143.2	146.2	578,232,74,36	76.0	968.5	39.4844205	73.5850492	4519.8
1047	451.6	451.6	451.6	994,116,78,16	76.7	967.7	39.4852022	73.5851680	4513.8
1048	118.2	118.2	118.2	30,710,74,32	78.0	964.6	39.4844232	73.5850474	4519.8
1049	410.5	405.5	411.5	1008,778,88,76	105.8	963.8	39.4852030	73.5851708	4513.8
1050	511.7	511.7	511.7	404,292,64,42	72.7	958.9	39.4852080	73.5852434	4513.9
1051	136.2	126.2	138.2	1268,720,98,54	104.0	955.0	39.4844193	73.5850502	4519.8
1052	64.1	64.1	64.1	400,0,114,44	117.3	950.8	39.4844205	73.5850514	4514.7
1053	120.2	118.2	121.2	750,594,132,48	135.4	950.5	39.4844229	73.5850476	4519.8
1054	241.3	231.3	242.3	1012,1000,120,32	120.7	949.0	39.4844062	73.5850510	4519.9
1055	92.1	90.1	108.1	692,766,142,64	152.1	945.1	39.4844234	73.5850457	4519.9
1056	82.1	81.1	84.1	334,50,144,58	147.1	941.7	39.4844250	73.5850469	4519.9
1057	100.1	92.1	107.1	118,66,142,64	151.4	941.2	39.4844226	73.5850469	4519.9
1058	70.1	70.1	70.1	1526,644,102,52	108.2	940.4	39.4844203	73.5850519	4519.9
1059	146.2	146.2	146.2	1394,272,74,38	78.7	938.0	39.4844206	73.5850490	4519.8
1060	151.2	151.2	157.2	756,314,90,38	90.4	937.5	39.4844190	73.5850485	4519.8
1061	438.6	438.6	438.6	1390,790,106,32	102.7	936.6	39.4852006	73.5851713	4513.9
1062	493.7	491.7	493.7	296,784,102,16	100.9	936.4	39.4851976	73.5851671	4513.8
1063	269.4	269.4	269.4	1120,358,82,32	85.3	935.5	39.4844039	73.5850508	4519.9
1064	461.6	461.6	461.6	1740,404,110,16	108.0	933.8	39.4852009	73.5851693	4513.8
1065	409.5	404.5	411.5	950,580,68,66	91.9	933.5	39.4852031	73.5851705	4513.9
1066	431.6	431.6	431.6	1648,880,98,62	100.6	931.6	39.4851999	73.5851721	4513.8
1067	168.2	165.2	168.2	326,154,140,60	148.9	930.6	39.4844161	73.5850466	4519.8
1068	181.2	181.2	181.2	1802,430,78,32	81.0	930.5	39.4844154	73.5850486	4519.8
1069	176.2	176.2	176.2	936,822,134,44	137.4	928.9	39.4844157	73.5850470	4519.8
1070	437.6	434.6	437.6	1424,990,90,34	93.6	926.1	39.4852006	73.5851717	4513.9
1071	431.6	431.6	431.6	592,278,94,80	117.7	925.5	39.4851999	73.5851721	4513.8
1072	117.2	117.2	117.2	364,96,76,58	88.5	924.3	39.4844232	73.5850473	4519.8
1073	159.2	159.2	159.2	762,784,98,62	112.1	922.9	39.4844176	73.5850479	4519.8
1074	501.7	501.7	501.7	1830,532,74,18	72.0	922.9	39.4851958	73.5851678	4513.8
1075	511.7	511.7	511.7	0,400,104,60	117.3	922.9	39.4852080	73.5852434	4513.9
1076	426.6	426.6	426.6	808,996,96,58	102.9	920.8	39.4852005	73.5851717	4513.9
1077	431.6	431.6	431.6	1734,534,68,54	82.0	919.8	39.4851999	73.5851721	4513.8
1078	439.6	439.6	439.6	766,260,90,36	93.7	917.7	39.4852007	73.5851709	4513.8
1079	157.2	157.2	158.2	1360,588,112,68	124.3	913.3	39.4844179	73.5850484	4519.8
1080	142.2	138.2	142.2	920,602,82,52	90.1	912.1	39.4844202	73.5850498	4519.8
1081	274.4	274.4	276.4	524,428,100,36	102.4	911.3	39.4844042	73.5850505	4519.9
1082	246.3	246.3	246.3	194,48,116,38	119.4	909.4	39.4844067	73.5850506	4519.9
1083	59.1	56.1	60.1	150,74,104,22	103.2	908.3	39.4844215	73.5850506	4506.3
1084	148.2	148.2	148.2	162,0,82,28	81.0	904.7	39.4844204	73.5850489	4519.8
1085	253.3	253.3	253.3	330,172,96,20	94.4	904.7	39.4844062	73.5850506	4519.9
1086	113.1	112.1	116.2	702,972,104,36	106.3	901.7	39.4844239	73.5850472	4519.8
1087	249.3	248.3	249.3	1016,344,96,28	96.8	901.1	39.4844066	73.5850499	4519.9
1088	58.1	55.1	59.1	54,206,132,56	135.3	900.5	39.4844219	73.5850504	4504.6
1089	403.5	403.5	403.5	980,930,68,70	93.3	897.5	39.4852027	73.5851700	4513.8
1090	80.1	80.1	80.1	1416,1014,102,60	114.5	893.8	39.4844242	73.5850474	4519.8
1091	420.6	420.6	420.6	688,0,92,94	124.6	893.8	39.4852015	73.5851716	4513.9
1092	91.1	91.1	91.1	232,18,82,38	87.7	893.6	39.4844239	73.5850459	4519.9
1093	415.5	413.5	415.5	814,542,66,72	93.4	893.6	39.4852026	73.5851716	4513.9
1094	44.1	39.1	44.1	414,174,70,32	74.0	891.3	39.4843298	73.5850221	4497.9
1095	501.7	501.7	501.7	836,506,92,38	93.8	890.2	39.4851958	73.5851678	4513.8
1096	178.2	178.2	178.2	816,722,118,54	121.4	890.1	39.4844153	73.5850474	4519.8
1097	169.2	169.2	169.2	510,808,98,36	100.6	888.6	39.4844162	73.5850466	4519.8
1098	231.3	231.3	233.3	1478,882,158,36	158.0	888.6	39.4844079	73.5850507	4519.9
1099	150.2	150.2	150.2	1152,596,74,40	77.1	888.2	39.4844195	73.5850489	4519.8
1100	286.4	286.4	286.4	0,766,136,36	134.7	887.8	39.4844609	73.5852443	4526.8
1101	384.5	384.5	384.5	1266,988,72,64	91.9	886.7	39.4852029	73.5851679	4513.7
1102	496.7	496.7	497.7	1668,408,100,20	99.0	886.0	39.4851968	73.5851677	4513.8
1103	513.7	513.7	513.7	16,512,92,48	96.3	884.5	39.4852759	73.5853853	4514.0
1104	436.6	434.6	437.6	1014,918,114,40	116.3	881.9	39.4852005	73.5851720	4513.9
1105	385.5	385.5	385.5	964,632,58,76	91.6	881.3	39.4852030	73.5851677	4513.7
1106	406.5	406.5	406.5	802,248,60,84	97.1	881.0	39.4852031	73.5851698	4513.8
1107	248.3	248.3	248.3	396,116,70,38	71.9	878.2	39.4844066	73.5850501	4519.9
1108	268.4	268.4	268.4	1694,288,116,28	116.5	875.1	39.4844039	73.5850503	4519.9
1109	80.1	80.1	82.1	1440,874,94,52	104.0	872.8	39.4844242	73.5850474	4519.8
1110	413.5	413.5	415.5	968,476,60,82	98.2	872.4	39.4852028	73.5851714	4513.8
1111	115.2	111.1	117.2	306,168,144,30	144.7	872.3	39.4844235	73.5850471	4519.8
1112	495.7	495.7	495.7	578,148,108,22	107.4	872.1	39.4851970	73.5851678	4513.8
1113	118.2	118.2	121.2	616,816,90,38	94.9	871.7	39.4844232	73.5850474	4519.8
1114	412.5	411.5	412.5	710,794,64,42	71.6	870.1	39.4852029	73.5851710	4513.8
1115	209.3	209.3	209.3	1472,702,130,48	134.1	869.1	39.4844126	73.5850509	4519.9
1116	75.1	75.1	75.1	206,410,88,56	101.3	865.6	39.4844230	73.5850499	4519.9
1117	269.4	269.4	269.4	1362,412,78,22	76.0	864.7	39.4844039	73.5850508	4519.9
1118	236.3	236.3	236.3	1742,608,74,24	73.4	864.5	39.4844072	73.5850518	4519.9
1119	150.2	150.2	150.2	574,404,78,38	81.7	862.9	39.4844195	73.5850489	4519.8
1120	417.6	417.6	417.6	366,0,60,60	81.7	861.7	39.4852019	73.5851716	4513.8
1121	244.3	244.3	244.3	266,124,86,40	86.6	858.6	39.4844067	73.5850510	4519.9
1122	235.3	235.3	235.3	282,258,78,26	78.1	858.5	39.4844073	73.5850517	4519.9
1123	50.1	45.1	55.1	618,344,120,48	125.9	855.0	39.4844230	73.5850516	4497.9
1124	169.2	169.2	169.2	632,780,108,74	125.9	854.6	39.4844162	73.5850466	4519.8
1125	385.5	385.5	385.5	892,424,58,82	95.3	852.5	39.4852030	73.5851677	4513.7
1126	384.5	384.5	384.5	1024,346,56,66	76.4	850.9	39.4852029	73.5851679	4513.7
1127	169.2	169.2	169.2	534,422,100,28	99.4	849.8	39.4844162	73.5850466	4519.8
1128	50.1	50.1	50.1	1122,784,72,16	71.4	848.4	39.4844230	73.5850516	4497.9
1129	472.6	472.6	472.6	44,30,110,24	108.4	842.0	39.4851978	73.5851716	4513.8
1130	174.2	174.2	174.2	490,742,90,44	95.9	840.4	39.4844161	73.5850469	4519.8
1131	148.2	148.2	148.2	138,610,90,72	108.8	839.5	39.4844204	73.5850489	4519.8
1132	221.3	221.3	221.3	1020,300,94,32	92.6	838.5	39.4844087	73.5850510	4519.9
1133	414.5	413.5	414.5	746,40,74,78	103.2	837.1	39.4852027	73.5851715	4513.9
1134	473.6	472.6	473.6	172,720,82,18	80.6	835.7	39.4851977	73.5851716	4513.8
1135	163.2	163.2	163.2	366,60,126,48	130.2	834.4	39.4844169	73.5850473	4519.8
1136	441.6	441.6	442.6	994,966,76,34	79.2	832.8	39.4852013	73.5851703	4513.8
1137	190.3	189.3	191.3	1592,958,82,28	84.1	829.4	39.4844149	73.5850482	4519.8
1138	48.1	48.1	52.1	458,46,72,30	75.3	827.4	39.4844108	73.5850477	4498.0
1139	119.2	119.2	121.2	320,180,138,62	146.3	827.0	39.4844232	73.5850475	4519.8
1140	415.5	414.5	415.5	614,348,62,60	82.0	827.0	39.4852026	73.5851716	4513.9
1141	439.6	439.6	439.6	598,96,96,36	99.0	826.1	39.4852007	73.5851709	4513.8
1142	108.1	108.1	108.1	100,106,68,34	71.7	825.4	39.4844231	73.5850485	4519.8
1143	163.2	163.2	163.2	94,766,82,38	86.1	824.3	39.4844169	73.5850473	4519.8
1144	169.2	169.2	169.2	560,720,102,38	104.4	823.6	39.4844162	73.5850466	4519.8
1145	44.1	44.1	44.1	458,342,84,36	88.7	817.8	39.4843298	73.5850221	4497.9
1146	249.3	248.3	249.3	934,296,78,30	79.1	815.2	39.4844066	73.5850499	4519.9
1147	462.6	462.6	464.6	702,696,94,14	92.0	814.2	39.4852003	73.5851697	4513.8
1148	134.2	134.2	134.2	984,678,76,60	89.2	812.8	39.4844194	73.5850497	4519.8
1149	91.1	91.1	92.1	708,80,74,36	78.0	812.2	39.4844239	73.5850459	4519.9
1150	133.2	131.2	133.2	1288,218,76,36	80.6	812.1	39.4844194	73.5850495	4519.8
1151	150.2	150.2	150.2	678,234,94,42	96.7	809.1	39.4844195	73.5850489	4519.8
